Row.names	Chromosome	Start	End	lengths	Direction	C_6	C_7	C_7_2	L12_6	L12_7	L12a_6	L12a_7	a_6	a_7	C_mean	L12_mean	L12a_mean	a_mean	logFC	PValue	FDR	DETE
AT3G60930	3	22514027	22516871	2844	+	502.593766007771	552.080008446125	468.314503524096	620.981276611399	452.039219277795	364.096145540902	417.518588335001	567.733685639518	558.368125971396	507.662759325998	536.510247944597	390.807366937951	563.050905805457	-0.376384387768622	0.124484073097014	0.135308775105449	No
AT3G60965	3	22541491	22551393	9902	-	366.670331008535	398.240532095329	362.583578975687	339.369842292727	394.760403871264	307.597611075324	319.779940813235	372.411340226745	369.309846493024	375.831480693184	367.065123081996	313.68877594428	370.860593359885	-0.260620598803013	0.175685969773409	0.188971219117422	No
AT3G61330	3	22695993	22700051	4058	-	69.6938994334368	124.812440898963	115.944643861648	66.4899863695547	81.3421311686456	34.4827513859285	41.80183289533	75.7273100649998	53.0820102685305	103.483661398016	73.9160587691001	38.1422921406292	64.4046601667652	-1.43449077234349	0.000197845723286786	0.000253845601417726	Down
AT3G62455	3	23100568	23104580	4012	-	786.854096703579	771.888772439472	725.294702990292	752.003372985165	842.233806880933	377.846266744199	555.694669057503	691.956584154017	746.674308507494	761.345857377781	797.118589933049	466.770467900851	719.315446330755	-0.704154305744974	0.00381824586255205	0.00460534040439392	No
AT3G62475	3	23109100	23110680	1580	+	19.3512038248981	9.15893101569609	45.8133753447486	0	5.49777428851372	41.3298327370753	12.7811812755613	9.88955452404321	9.5116336916263	24.7745033951143	2.74888714425686	27.0555070063183	9.70059410783476	0.109110787604197	0.988351190055187	0.998029047485348	No
AT3G62725	3	23203792	23207565	3773	-	38.4921242263081	57.5315836395434	44.1255780553449	26.0045167518158	50.6500488387853	1052.04775475402	1254.58151279265	2429.62039230138	2140.27304065947	46.7164286403988	38.3272827953005	1153.31463377333	2284.94671648043	4.61798801132605	1.75556510085642e-47	1.15867296656524e-46	Up
AT4G01490	4	631136	636899	5763	+	31.8322769842156	30.1324539402391	40.1930289333765	41.1437360378482	73.8569643270401	1625.20364560812	1997.35066055361	600.111599413744	517.20092738145	34.0525866192771	57.5003501824442	1811.27715308087	558.656263397597	5.72726141684741	6.9570786280193e-65	8.08392939171257e-64	Up
AT4G01525	4	660810	661698	888	+	189.371577971132	464.444441032426	578.755005199763	423.544662013105	567.360400674997	971.743091139568	1082.48545199596	1313.85553196298	1370.83207190803	410.857008067774	495.452531344051	1027.11427156776	1342.34380193551	1.31788799053268	0.00152532798269395	0.0018838257271295	Up
AT4G01975	4	858636	862475	3839	-	27.8750083750161	26.3865009204477	35.8248900195194	25.5574476959107	36.2031086255866	252.719015940022	236.713203618756	340.540030662938	271.416453626471	30.0287997716611	30.8802781607486	244.716109779389	305.978242144704	3.01723899530331	5.58403359643895e-22	1.66311469930041e-21	Up
AT4G01980	4	863351	864259	908	-	0	39.8433673039642	47.8315857123586	9.00468444425487	19.1332232948275	3184.9200872592	2602.12463722495	3240.97111733237	3757.09530819239	29.2249843387743	14.0689538695412	2893.52236224208	3499.03321276238	6.56987264875435	3.46775597304228e-52	2.64898025718507e-51	Up
AT4G02314	4	1018434	1020824	2390	+	6.39642302161905	6.05485816100411	0	20.526159352427	7.26902374548258	948.486310883006	718.206127743882	8.71715266275496	20.9600854013522	4.15042706087439	13.8975915489548	833.346219313444	14.8386190320536	7.5604793470985	3.08076302176582e-41	1.60862626136506e-40	Up
AT4G02960	4	1312547	1316983	4436	-	10.3386729181715	14.6798916865643	4.89529754585456	29.4905445460177	23.4981516028449	452.136550972062	480.729155424898	443.826085357647	426.865652689126	9.9712873835301	26.4943480744313	466.43285319848	435.345869023387	5.52587591114265	3.83308814737287e-57	3.47505244129958e-56	Up
AT4G03300	4	1447373	1456751	9378	+	0	0	0.771861090261279	1.74370942106705	7.41009458379328	48.245210411024	13.3508692445509	76.6445748355151	61.9638950380774	0.257287030087093	4.57690200243017	30.7980398277874	69.3042349367962	6.5088804890533	1.9046860291335e-10	3.65433947450032e-10	Up
AT4G03530	4	1566068	1567192	1124	+	0	0	0	0	0	481.375936963089	326.989011352348	18.5355826192032	40.1113378098831	0	0	404.182474157719	29.3234602145432	9.30358244580227	1.60735508799981e-23	4.98521784811971e-23	Up
AT4G03813	4	1761953	1763902	1949	+	7.84374090388381	33.412005911544	14.8558508044541	8.39020366894143	44.5689244528049	9.57284112359144	12.4336170848969	5.344790883526	10.281088580653	18.703865873294	26.4795640608732	11.0032291042442	7.81293973208951	-0.746893746838429	0.522379220658205	0.541410624425904	No
AT4G03816	4	1764934	1769859	4925	-	15.5202548443346	14.6914832536039	20.5764845203216	14.9413769093301	19.4012826668768	7.5766364872608	3.28028693041816	8.46050552852157	0	16.92940753942	17.1713297881035	5.42846170883948	4.23025276426079	-1.63899574892888	0.01777081951567	0.0203059918288473	Down
AT4G03824	4	1782462	1783625	1163	+	13.1448418071105	68.4360365661212	6.22400112164254	63.2728127931649	37.3451563880124	16.0425342647289	17.3639436073833	13.4355082957767	34.4588850278465	29.2682931649581	50.3089845905886	16.7032389360561	23.9471966618116	-0.791028635555074	0.480437127503329	0.501088028053409	No
AT4G03870	4	1813009	1815342	2333	+	0	0	0	0	0	375.868394961143	399.90360411096	580.458493852972	427.296451681832	0	0	387.885999536051	503.877472767402	10.2988810166311	4.46062237667697e-41	2.31447387469088e-40	Up
AT4G03900	4	1838791	1842694	3903	+	0	0	0	0	0	2.39014442094283	133.490154628998	242.876445378245	0	0	0	67.9401495249704	121.438222689122	8.53132807959901	0.00228508999026824	0.00278052985541489	Up
AT4G03910	4	1843451	1845822	2371	+	0	0	6.10587372793781	0	7.32727404120766	432.796585509652	281.067394225122	17.5740150687342	25.3536587646893	2.03529124264594	3.66363702060383	356.931989867387	21.4638369167117	7.23298051929908	5.60868373382252e-28	2.03794962622297e-27	Up
AT4G03911	4	1847090	1847563	473	-	0	0	0	0	0	1370.71245329455	2083.46765554096	2213.33666366853	2340.57241186897	0	0	1727.09005441775	2276.95453776875	10.1528147792719	2.2357219159786e-36	1.02470587815686e-35	Up
AT4G03923	4	1865833	1866558	725	+	0	0	0	0	0	778.466741150153	456.808233396336	179.603403999865	331.660827205949	0	0	617.637487273245	255.632115602907	9.28263883213552	4.13057621360194e-20	1.15125857304784e-19	Up
AT4G03970	4	1892890	1897940	5050	+	1.51360901204649	0	0	9.71436056481198	0	24.0145619354887	15.995458546841	2.06277176871132	0	0.50453633734883	4.85718028240599	20.0050102411649	1.03138588435566	4.99363983436334	0.000283168690634403	0.000361631841754462	Up
AT4G04000	4	1920423	1925005	4582	+	0	0	0	0	0	44.7909517347614	18.5106763301232	6.82038243037463	0	0	0	31.6508140324423	3.41019121518731	7.65999691689248	5.93721247684827e-07	8.88965570489986e-07	Up
AT4G04105	4	1969059	1972381	3322	+	0	0	2.17896246371772	0	0	64.5878610847732	55.9263248108244	14.11092367368	12.0637216397909	0.726320821239241	0	60.2570929477988	13.0873226567354	5.98216902148395	1.62089523196324e-14	3.63380045209151e-14	Up
AT4G04130	4	1977183	1982785	5602	+	0	0	0	0	1.55060395855974	154.868302707855	152.844858267119	432.337005165688	360.373535451989	0	0.775301979279871	153.856580487487	396.355270308838	10.228293511868	1.22412065265535e-44	7.53656371970642e-44	Up
AT4G04170	4	2013697	2018328	4631	+	6.60222458288471	6.24967005173821	6.25222483651071	0	3.75145038905276	1164.32910043516	989.00013453028	737.805043768827	696.629778586597	6.36803982371121	1.87572519452638	1076.66461748272	717.217411177712	7.36757382308663	2.56548854708614e-86	7.83899278276321e-85	Up
AT4G04270	4	2057806	2060252	2446	-	3.12498998807636	0	2.95932678024132	6.68540758412381	0	257.436436246296	208.052131507664	89.434565033457	20.4802142719672	2.02810558943923	3.34270379206191	232.74428387698	54.9573896527121	6.65937047258716	1.28987491422374e-13	2.79303623158684e-13	Up
AT4G04293	4	2076832	2077361	529	+	549.076690759397	519.75634988884	547.335599581873	30.9121114381226	98.5234409359358	11577.1524718299	9528.33439939611	26761.2467109213	23636.3198216716	538.722880076704	64.7177761870292	10552.743435613	25198.7832662965	4.28846889436449	6.13633257575579e-56	5.38561103723248e-55	Up
AT4G04316	4	2106461	2109688	3227	-	0	0	0	0	0	43.3625674385181	27.534791517726	0	6.20943341917965	0	0	35.4486794781221	3.10471670958983	7.31926516051653	4.0959391585099e-08	6.75829961154133e-08	Up
AT4G04390	4	2142825	2147224	4399	+	0	0	0	0	0	65.7401100075325	82.6316879920351	4.73607521345405	4.55509016678625	0	0	74.1858989997838	4.64558269012015	8.83127325133769	1.04571519095313e-21	3.10329148394363e-21	Up
AT4G04400	4	2161216	2163867	2651	-	0	0	0	0	0	8.79737238300628	4.57056199518373	27.506217285532	35.9033375358508	0	0	6.68396718909501	31.7047774106914	4.66053849792278	0.0141291684825191	0.016302886710599	Up
AT4G04407	4	2174765	2176015	1250	-	0	0	0	0	0	0	0	175.005556857469	84.1589349035095	0	0	0	129.582245880489	0	1	1	No
AT4G04410	4	2189515	2193763	4248	+	1209.17691696821	1422.24313665347	1393.85684629395	2211.51488776261	1680.85907131593	15.3722070914734	15.2122534202537	6.13053050376188	5.89625754581354	1341.75896663854	1946.18697953927	15.2922302558636	6.01339402478771	-6.43992929353076	1.63511893066515e-65	1.95503350405616e-64	Down
AT4G04426	4	2206409	2208498	2089	+	0	0	0	0	0	381.812699476954	334.476600273999	401.420915880982	479.603677445973	0	0	358.144649875476	440.512296663477	10.0235818122677	8.28083899527347e-40	4.10436274221305e-39	Up
AT4G04430	4	2208776	2210863	2087	-	0	0	0	0	0	216.791367146422	195.459598270634	9.98274789841129	67.2088603286292	0	0	206.125482708528	38.5958041135202	9.22679891753355	3.96259743328498e-12	8.27631109483571e-12	Up
AT4G04530	4	2252065	2256557	4492	-	5.10489237143907	0	0	5.46054328275829	3.86753489574874	915.844067374995	1019.60365605737	111.31252821363	134.938715432259	1.70163079047969	4.66403908925352	967.723861716185	123.125621822944	9.06840538516554	3.56524766538092e-80	7.74034032615595e-79	Up
AT4G04560	4	2283665	2288386	4721	-	0	0	3.06651696863812	6.92756066543819	3.67993364789311	49.4001995072011	70.1516562618817	36.4076377097799	36.0774526522746	1.02217232287937	5.30374715666565	59.7759278845414	36.2425451810273	5.65554752637213	2.01741472514176e-18	5.26698464633528e-18	Up
AT4G04590	4	2298267	2300006	1739	+	4.39547182911718	0	0	0	0	241.399088770727	448.245361491622	0	0	1.46515727637239	0	344.822225131174	0	7.56267094758781	3.75488011918698e-20	1.05009359265399e-19	Up
AT4G05510	4	2790193	2792321	2128	-	0	0	0	0	0	238.917286317774	284.693605480077	39.1616444811736	51.789534323454	0	0	261.805445898925	45.4755894023138	9.60064076824091	8.74959445643865e-32	3.57347298344648e-31	Up
AT4G05585	4	2867197	2876145	8948	-	0	0	0	0	0	11.4680454206905	8.5760183704146	6.40293762583337	7.83777891740328	0	0	10.0220318955525	7.12035827161833	6.96882675830201	2.14271233511491e-08	3.61500547335337e-08	Up
AT4G06506	4	3176647	3182340	5693	-	0	0	0	0	3.05163652761345	14.747690685835	26.9587958469945	7.3191620811468	3.519733294167	0	1.52581826380672	20.8532432664148	5.4194476876569	7.381020705164	5.18823061444663e-08	8.42576822228045e-08	Up
AT4G06596	4	3646551	3648116	1565	-	0	0	0	0	0	89.4127828268996	95.4872661174839	79.8747406925918	32.0093316991897	0	0	92.4500244721917	55.9420361958908	7.66034700747094	2.42464073757339e-10	4.59845657125989e-10	Up
AT4G06622	4	3736670	3738067	1397	-	27.3576432027014	0	0	0	0	33.3884526662128	112.752525440241	100.665329514599	57.3739202396356	9.11921440090047	0	73.070489053227	79.0196248771172	2.96632999746682	0.00686973104627046	0.00813131723554251	Up
AT4G06652	4	3825311	3827950	2639	+	0	0	0	0	0	31.8145521312841	42.8525547276112	0	3.79648382790692	0	0	37.3335534294477	1.89824191395346	7.11195036774847	2.09555254629054e-07	3.26194500130131e-07	Up
AT4G06654	4	3832288	3835071	2783	+	0	0	0	0	0	0	0	97.3201341113176	113.401367548746	0	0	0	105.360750830032	0	1	1	No
AT4G06656	4	3841927	3850392	8465	-	0	0	0	0	2.05232920870683	3.30610762254218	0.477123837339322	9.22947203070778	11.8357009118091	0	1.02616460435342	1.89161572994075	10.5325864712584	4.50352220678726	0.0208753897894107	0.023722033851603	Up
AT4G06670	4	3881990	3888610	6620	+	0	0	0	0	0	47.2073380831549	39.6564144108804	39.3391141691548	72.6447431191278	0	0	43.4318762470176	55.9919286441413	8.64559337707036	4.61969331493499e-18	1.1985053411388e-17	Up
AT4G06672	4	3888626	3889201	575	-	0	12.5835747867824	0	0	0	1841.41090800987	2563.79382317085	2789.9436600466	3389.00886930282	4.19452492892748	0	2202.60236559036	3089.47626467471	8.64214660147386	2.35030730656471e-44	1.42573788817345e-43	Up
AT4G06698	4	3945668	3948238	2570	-	0	0	0	6.36284317150461	0	5506.49376843726	2959.20651051933	516.796565205838	892.736524592537	0	3.1814215857523	4232.85013947829	704.766544899187	13.884940170643	1.67796503388566e-56	1.48851736876954e-55	Up
AT4G07507	4	4309156	4310671	1515	+	2709.36013156322	2636.32121275561	2355.50300930947	2401.60580630074	2780.8214107512	1305.40695649323	1468.91627655157	1526.45110884638	1798.77654359222	2567.06145120943	2591.21360852597	1387.1616165224	1662.6138262193	-0.887153257192852	4.07814111929543e-05	5.49749415591296e-05	No
AT4G07510	4	4312212	4313622	1410	+	21.6843276903114	0	30.8021842743416	23.1950453202367	6.16062650769623	46.3128622160135	68.7464388608912	7.38794144112921	24.8696616145123	17.4955039882177	14.6778359139664	57.5296505384523	16.1288015278207	1.69484303270688	0.0556196486678472	0.0619247100552954	No
AT4G07518	4	4326227	4328921	2694	+	0	0	0	0	0	192.184379717581	115.438642463607	23.2004397149046	11.1569274185372	0	0	153.811511090594	17.1786835667209	9.1707109798694	3.49507002733469e-20	9.80759446445959e-20	Up
AT4G07660	4	4436761	4441587	4826	-	0	0	0	0	0	34.7942822521586	30.1282051783641	0	2.07603000867103	0	0	32.4612437152613	1.03801500433551	7.77231072371611	8.59589632459196e-12	1.75970582327255e-11	Up
AT4G07780	4	4599522	4601757	2235	+	0	0	0	0	0	8.347860111803	10.842559149201	184.103534032971	188.275022155502	0	0	9.59520963050198	186.189278094237	4.95614408316281	0.001979448412623	0.00241574695327511	Up
AT4G07795	4	4611541	4612782	1241	+	0	0	0	0	0	52.6197709303618	87.8719086567999	79.7433324769748	92.842537833387	0	0	70.2458397935808	86.2929351551809	6.94243808280402	3.53837396051592e-08	5.88540023674522e-08	Up
AT4G07850	4	4671637	4675725	4088	+	5.60938760579851	3.53989995225044	24.7894291248982	4.00012400948308	14.874115369609	2275.13392219057	1766.50432244186	383.502473951767	193.614174394781	11.3129055609824	9.43711968954606	2020.81912231621	288.558324173274	7.45252647120061	5.44268678393584e-27	1.91889598151584e-26	Up
AT4G07942	4	4773564	4776647	3083	+	0	0	0	5.30408918286307	5.63508490162288	28.7456924787313	56.3317194850232	10.1365528044037	3.24973104827972	0	5.46958704224298	42.5387059818772	6.6931419263417	7.52437392368946	6.36714171350514e-09	1.12001959779142e-08	Up
AT4G07945	4	4788454	4790019	1565	+	0	0	4.62524811787238	0	0	154.982156899959	72.2606338186365	103.171540061264	76.8223960780552	1.54174937262413	0	113.621395359298	89.9969680696598	5.80772199070653	3.83739085831591e-11	7.6469745364991e-11	Up
AT4G07967	4	4810301	4815076	4775	+	0	0	0	0	0	19.5366150260521	16.916662965769	18.5433462140175	8.39281325390272	0	0	18.2266389959105	13.4680797339601	6.9291415957765	3.64581310177525e-07	5.58032617618661e-07	Up
AT4G08013	4	4835509	4835941	432	+	17.6938090528583	33.4979421407403	0	0	0	399.494381912934	673.142213846226	0	34.7879195202999	17.0639170645329	0	536.31829787958	17.3939597601499	4.84816691967796	1.77030266619591e-10	3.4123824757281e-10	Up
AT4G08016	4	4837021	4838089	1068	+	0	13.5497294052433	0	0	0	454.208006645012	949.206155479791	39.0149716554014	37.5240480218965	4.51657646841442	0	701.707081062401	38.269509838649	7.06121581754858	8.4068449313243e-21	2.40821078761894e-20	Up
AT4G08020	4	4838849	4841107	2258	+	0	0	12.8228756500802	0	0	142.533796184865	135.940145931745	173.001507395796	139.767938834438	4.27429188336007	0	139.236971058305	156.384723115117	4.90284887618829	1.2209905242835e-17	3.09943748471964e-17	Up
AT4G08050	4	4895659	4901632	5973	-	0	0	0	0	0	32.7981595804013	27.0474018622291	34.0082789090654	53.6757854175597	0	0	29.9227807213152	43.8420321633125	7.96067318718153	8.3466566370912e-15	1.88657307550692e-14	Up
AT4G08090	4	4972738	4975935	3197	+	0	18.1058630025647	4.52831611164859	30.6897221472008	8.15121993354865	33.5565959530211	10.1066081528367	3.25836641601257	6.26770148379504	7.54472637140442	19.4204710403747	21.8316020529289	4.7630339499038	1.4894696993031	0.147796143619398	0.159805790938405	No
AT4G08091	4	4980951	4983509	2558	-	0	5.65719742173566	0	0	0	869.78224451648	658.405715028639	321.713368697178	336.83627469851	1.88573247391189	0	764.09397977256	329.274821697844	8.4399694561062	8.4588867496616e-56	7.34587533523244e-55	Up
AT4G08100	4	5079652	5083590	3938	+	56.2894971595247	128.615765659724	145.211414690998	74.7448260827331	163.2300075706	0	6.15366168066637	0	2.54416475922965	110.038892503416	118.987416826667	3.07683084033318	1.27208237961483	-5.01951860769339	1.72108220726872e-09	3.12751722686497e-09	Down
AT4G08110	4	5083926	5086640	2714	-	3717.65573850475	3180.55184759141	3445.8950587235	2952.36860938679	3248.6295602393	1158.35786604817	1212.84650910392	1619.73946805479	1653.82333389358	3448.03421493989	3100.49908481304	1185.60218757605	1636.78140097418	-1.53970435378039	5.36663819347161e-15	1.2264477865967e-14	Down
AT4G08115	4	5075027	5077893	2866	-	146.68698642565	244.88795664089	292.975416370744	242.491816262244	375.828310748642	13.0198655616746	1.40923003596558	3.63468158827362	0	228.183453145761	309.160063505443	7.21454779882009	1.81734079413681	-4.98972858276591	1.08296027906466e-13	2.35736736208006e-13	Down
AT4G08138	4	5129185	5133659	4474	-	0	0	3.23581283168094	1.82750412950009	9.70773734449226	86.5316154470282	90.2738775833115	20.9550685936365	36.9495291820441	1.07860427722698	5.76762073699618	88.4027465151699	28.9522988878403	6.13841389170076	4.0694885151545e-19	1.10438421875081e-18	Up
AT4G08220	4	5186610	5187572	962	+	3718.56916743313	3339.4871549538	3288.18119963982	2889.73615554092	3033.94845559892	1944.29428464183	1792.71346348652	2485.13608174866	2463.07149102564	3448.74584067559	2961.84230556992	1868.50387406418	2474.10378638715	-0.884188820823619	5.91213447482824e-06	8.32339751149027e-06	No
